,content,date,like,place,tags,unix,imgUrl
26,"강릉_온화가소박하고 따뜻한 휴식처""온화가""'온화가'는도시의 답답한 일상에서 벗어나가족과 함께 편안하게 힐링하고싶은작은 소망과 함께전통가옥들이 잘 보존되어 있는조영한 강릉 교동에 위치해있어요 :)옛 가옥의 특징인 천장의 서까래와 외벽을 최대한 살려 오래된 가옥만의 감성을느낄 수 있으며 심플하고 정겨운 외관에서담백함과 고즈넉한 감성이 느껴져요.주목나무를 중심으로 소박한 정원이 이루어져있고그 옆 한편에 자리잡고있는 벤치에서는여유를 즐기며 차와 커피를 마실 수도 있어요 :)다이닝룸에는 스피커와 함께아이패드가 비치되어있고호스트의 취향을 담은 선곡으로기분 좋게 맞이해줍니다. —————————————————🏡'강릉 온화가'🚩주소👉강원도 강릉시 화부산로 18번길 5📆예약문의👉stayfolio.com/findstay/onhwaga⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보📍비수기 평일 기준 270,000📸Photo by @_hyoneee @shinsung_전국 감성숙소는 #데일리감성강릉 감성숙소는 #데일리감성_강릉강원도로 떠난다면 #데일리감성_강원—————————————————",2021-09-15,17,강릉,"['#데일리감성강릉', '#데일리감성_강릉강원도로', '#데일리감성_강원—————————————————']",1631664000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241872612_604622237374439_1210107715556571680_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Z8LSiEVWo9oAX_M1jGm&edm=AP_V10EBAAAA&ccb=7-4&oh=977c9aa6eee02026e0587253646921ff&oe=615A3A90&_nc_sid=4f375e
27,"부안_스테이 변산바람꽃갯벌이 있는 유럽감성의 숙소""스테이 변산바람꽃""'스테이 변산바람꽃'은작고 평화로운 바닷가 포구 마을에 위치한나무로 만든 집이에요 :)하루에 두 번씩 밀물 썰물이첨벙대는 소리가 들릴만큼 바다와 가까우며방 안에서는 동이 트는 모습과노을이 지는 구름의 모습을 볼 수 있어요.숙소를 나와 조금만 걷다보면작당 포구 마을이 있고바로 해변으로 내려갈 수 있어요.드넓은 갯벌은 밀물, 썰물, 시간, 계절에 따라모두 다른 풍경을 연출한답니다.나무 욕조에서는 바다를 바라보며목욜을 할 수 있고 창을 열면 바닷바람이 불며달과 별을 바라보며 잠에 들 수도 있어요 :)시시각각 풍경이 변하는 드넚은 갯벌에서산책하고 탐험하는 즐거움을 누려보세요.—————————————————🏡'부안 스테이 변산바람꽃'🚩주소📍전북 부안군 진서면 작당길 6-7📆예약문의👉https://www.stay-wf.com/⏰체크인 : PM 16:00⏰체크아웃 : AM 11:30📍가격정보📍비수기 평일 기준 약 165,000📸Photo by @haeun_io @imphanyy @tmakdlf1119전국 감성숙소는 #데일리감성부안 감성숙소는 #데일리감성_부안 전라북도로 떠난다면 #데일리감성_전북—————————————————",2021-09-14,15,스테이 변산바람꽃,"['#데일리감성부안', '#데일리감성_부안', '#데일리감성_전북—————————————————']",1631577600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242110941_252657013406609_2736832799902376690_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=kcrbkwjTHtQAX-I6CVQ&edm=AP_V10EBAAAA&ccb=7-4&oh=95e23a76f5a1d2bf902022be2c7d9838&oe=615B3096&_nc_sid=4f375e
28,"경주_한옥인경주 황리단길 전통 한옥스테이""한옥인""'한옥인'은200여평의 넓은 대지에 최근 신축한 4개동 건물로 이루어진전통호텔급 한옥이에요 :)남측에 고급스럽고 화려한 사주대문북측엔 첨성대로 향하는 옛골목으로 통하는뒷문과 작고 아름다운 협문 등3개의 문이 있어 대릉원이나 황리단길로쉽게 드나들 수 있어요.본채갤러리는 본관으로 사용되며한옥체험실, 감성카페 식당 및 전통다실이 있어다양한 볼거리를 제공해주어요.아름다운 내부공간에서는편안함을 느낄 수 있으며2층에서는 가까이는 황남동 한옥마을들의 파노라마를,멀리는 대릉원, 오릉, 첨성대 등 경주 전체를 조망할 수 있어요 :)아늑한 잔디마당과 넓은 데크에서휴식을 취하며 와편담장과 뒤뜰에서힐링을 즐겨보세요 :)—————————————————🏡'경주 한옥인'🚩주소📍경북 경주시 포석로 1050번길 19📆예약문의📍blog.naver.com/hanokinn⏰체크인 : PM 14:00⏰체크아웃 : AM 10:30📍가격정보📍비수기 평일 기준 150,000📸Photo by @mikyeong_reina @yang0653전국 감성숙소는 #데일리감성경주 감성숙소는 #데일리감성_경주경상북도로 떠난다면 #데일리감성_경북—————————————————",2021-09-14,11,한옥인,"['#데일리감성경주', '#데일리감성_경주경상북도로', '#데일리감성_경북—————————————————']",1631577600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242025374_387993932950286_5298140235941271600_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=AUOYTaX51ekAX-4p-CG&edm=AP_V10EBAAAA&ccb=7-4&oh=cc7fbaeddf40749c2eb42d373ea694a8&oe=615AE4CE&_nc_sid=4f375e
29,"고성_삼박한집별장같은 편안한 감성숙소""삼박한집""'삼박한집'은일에 지쳐 어디론가 훌쩍 떠나고 싶을때가기좋은 강원도 바닷가의 작은 집이에요.외부는 양옥, 내부는 한옥같은 모양새로이루어진 이층집으로목조 지붕의 서까래, 목기둥이 멋스럽고대대로 집안에서 내려온 온목가구가그 멋을 더하는 특별한 곳이에요 :)깨끗하고 상큼한 향이 나는흰색 구스 침구는 감촉이 좋아서스르르 잠이 들지도 몰라요.바로 앞 해변에서 서핑보드와 스노쿨링을 즐길 수 있고바다가 찰 때는 바닷가를 걸어도 좋아요 :)자전거 도로에서 자전거를 타거나바닷가 카페에서 책을 읽으며느즈막한 오후 시간을 보내보세요.늦은 밤엔 히노끼탕에 몸을 맡기고노곤함을 풀며 빔프로젝터로 다양한 영상을 시청해보세요 :)—————————————————🏡'고성 삼박한집'🚩주소📍강원도 고성군 토성면 봉포2길 12📆예약문의📍sambakhanzip.com⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보📍비수기 평일 기준 230,000📸Photo by @for_eunjung9775 @layla_k__91 @myddoublelife전국 감성숙소는 #데일리감성고성 감성숙소는 #데일리감성_고성강원도로 떠난다면 #데일리감성_강원—————————————————",2021-09-14,19,삼박한집,"['#데일리감성고성', '#데일리감성_고성강원도로', '#데일리감성_강원—————————————————']",1631577600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241867582_982672935627368_435975389783443772_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=BYks-pywinkAX-sOR35&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=de04e6622e860d869fc4997ab9618313&oe=615B375B&_nc_sid=4f375e
30,"영동_스테이인터뷰숲에 안긴 감성 스테이""스테이인터뷰 영동""'스테이인터뷰 영동'은해가 가장 오래 머무는 곳인 영동햇볕 가득한 곳에 자리잡고 있으며키 작은 돌담과 단아한 중정, 대나무 정원이자연을 오롯이 드러내줍니다 :)화이트톤을 채운 우드톤의 자연 색감은키 낮은 가구들과 함께고요하고 아늑한 분위기를 자아내요.도시의 고단함을 벗어나익숙함과 잠시 이별하고 싶은 순간산 끝자락에 자리한 온천탕은특별한 위로가 됩니다 :)스테이인터뷰는 영동 강선대 트레킹 코스와 마주하고 있어소나무를 따라 소박하게 걸으며계절마다 변하는 자연의 모습에마음의 얼룩을 지우고 일상의 짐을내려놓을 수 있어요.자연을 오롯이 만날 수 있는스테이 인터뷰 영동에서나를 만나는 여행을 떠나보세요 :)—————————————————🏡'영동 스테이인터뷰'🚩주소📍충북 영동군 양산면 양산심천로 45📆예약문의📍stayinterview.co.kr⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보📍비수기 평일 기준 약 100,000Photo by @eeyosgnuj @u__uri_ @zzaerin전국 감성숙소는 #데일리감성충북으로 떠난다면 #데일리감성_충북—————————————————",2021-09-13,45,스테이인터뷰,"['#데일리감성충북으로', '#데일리감성_충북—————————————————']",1631491200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241801386_4485294274861442_1154580353928600287_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=EqKqY183CLIAX_O_hOP&edm=AP_V10EBAAAA&ccb=7-4&oh=014296adb9e2d65403f4d0461757752c&oe=615A81F2&_nc_sid=4f375e
31,제주도 여행가기전 꼭 보고가야할제주 감성숙소 BEST 모음전!@@이왕 가는거 예쁜 숙소에서인생샷도 건지고 힐링하고 오자!1.월림차경제주시 한림읍 월림5길 172.스테이아하제주시 한림읍 옹포리 774-23.라피아하우스제주시 한림읍 옹포2길 37-914.하도리보통날제주시 구좌읍 하도1길 335.하귤당제주 서귀포시 신효중앙로 26번길 216.아일안제주시 조천읍 신촌북1길 20-17.앳코너제주시 백포북길 258.시재시재제주시 한경면 조수2길 259.까만돌멩이제주시 구좌읍 계룡길 32전국 감성숙소는 #데일리감성제주도로 떠난다면 #데일리감성_제주,2021-09-13,154,제주도 Jeju Island,"['#데일리감성제주도로', '#데일리감성_제주']",1631491200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241731873_877989862840274_3676391374322809827_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=8kNNaNnnzpkAX8W7x_A&edm=AP_V10EBAAAA&ccb=7-4&oh=993bde4e786eaea3c0a409379b70651c&oe=615A9B25&_nc_sid=4f375e
32,"인천_프리지아99프라이빗 루프탑 수영장이 있는""프리지아99""'프리지아99'는한적한 그리스의 시골마을 분위기를 살린프리미엄 렌탈 하우스 겸 카페로서휴양지 느낌이 물씬 나는 루프탑 수영장과그 옆에 마련된 bar가 포인트인 감성숙소에요 :)1층 전체는 카페로 운영되어음료와 간단한 브런치를 즐기기에도 좋아요.관리가 잘 된 깨끗한 수영장과감각적인 인테리어로 이루어진객실이 매우 아름다우며입구에서부터 느껴지는 좋은 향이기분을 좋게 만들어요 :)화장실도 매우 청결하며부엌에는 모든 식기류가 배치되어 있어요리를 하기에도 좋답니다.루프탑 수영장은 5월~9월까지 운영되며시간별로 이용시간이 나누어져 있으니체크인 하루 전날까지꼭 예약하고 이용하세요 :)—————————————————🏡'인천 프리지아99'🚩주소📍인천광역시 중구 오작로 64📆예약문의📍airbnb.co.kr/rooms/33047144⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보📍비수기 평일 기준 약 170,000📸Photo by @bbona_h @leeminji_95 @r_lel9전국 감성숙소는 #데일리감성인천으로 떠난다면 #데일리감성_인천",2021-09-13,40,프리지아99,"['#데일리감성인천으로', '#데일리감성_인천']",1631491200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241731024_374855030941029_5922597541101789203_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=u0rVCNaftF8AX8Y3uEx&edm=AP_V10EBAAAA&ccb=7-4&oh=b0d69bf927fa380bf1e6431b95e04d3e&oe=615A1406&_nc_sid=4f375e
33,"제주_앳코너감성가득한 별장같은 숙소""앳코너""'앳코너'는나무로 지어진 집으로하얗고 부드러운 린넨 이불속에서꿈에 그리던 휴가를 즐길 수 있어요 :)바로 몇걸음 앞엔 푸른 바다가 펼쳐져있고이호테우 해수욕장도 걸어서5분이면 갈 수 있으니멋진 제주도 일몰을 감상하며해변가 산책을 즐겨보세요.앳코너는 커다란 나무들이 심어져있고새들이 지저귀며 나비가 날아다니는아름다운 정원을 품고있어요.저녁엔 로즈마리와 라벤더 향이은은하게 나는 정원속에서바베큐 파티를 즐겨도 좋으며아담한 객실의 주방에서직접 요리를 해도 좋답니다 :)넓은 정원과 바다가 반겨주는제주 앳코너에서 완벽한 휴가를 보내보세요.—————————————————🏡'제주 앳코너'🚩주소👉제주시 백포북길 25📆예약문의👉airbnb.co.kr/rooms/35516707⏰체크인 : PM 15:00⏰체크아웃 : PM 12:00📍가격정보👉비수기 평일 기준 약 127,000📸Photo by @bless_noi @euna.ccc @xummer.6전국 감성숙소는 #데일리감성제주도로 떠난다면 #데일리감성_제주—————————————————",2021-09-11,62,제주도 Jeju Island,"['#데일리감성제주도로', '#데일리감성_제주—————————————————']",1631318400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241662678_1666767390186303_5526167428434014549_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=px1cHWj4eOIAX9nj7aU&edm=AP_V10EBAAAA&ccb=7-4&oh=977a0ba2d3750832940546a898cadbf9&oe=615BA5F9&_nc_sid=4f375e
34,"서울_플로어탑노트서울 깔끔한 감성숙소""플로어탑노트""'플로어탑노트'는통유리창이 있어서 뷰가 너무 좋고모든 창에 블라인드가 설치되어 있어걱정없이 쉴 수 있어요 :)매일 네 시간 이상 환기를 하고전문 클리닝 업체와 함께 꼼꼼하게청결 유지에도 힘쓰고 있어요.플로어탑노트는향의 첫 향을 의미하는 탑노트의 뜻을 담아 이름을 지었으며향의 첫 인상을 탑노트가 결정하는 것처럼인상 깊은 첫 방문이 되길 원해요 :)숙소 입구에서 정면으로 보이는유리창이 천장까지 이어져있어하늘이 맑은 날 흩어지는 구름을구경하기에 아주 좋아요.여름에 내리는 비와 겨울엔 소복히 쌓인 눈해가 질 무렵의 노을이 참 예뻐요 :)통창으로 들어오는 따스한 햇살이 매력적인플로어탑노트에서 침대에 누워빔프로젝터로 영화를 보며 여유를 즐겨보세요.—————————————————🏡'서울 플로어탑노트'🚩주소👉서울시 중구 동호로20길 34-41 4층📆예약문의👉airbnb.co.kr/rooms/41213608⏰체크인 : PM 16:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 약 300,000📸Photo by @hyobi_daily_ @nyres_ @thisis_been전국 감성숙소는 #데일리감성서울 감성숙소는  #데일리감성_서울—————————————————",2021-09-08,40,동대입구역,"['#데일리감성서울', '#데일리감성_서울—————————————————']",1631059200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241314005_227968585947042_7778892669590347677_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=RoB-gFDdTHsAX9PYSCq&edm=AP_V10EBAAAA&ccb=7-4&oh=a8bb8edd2aebd35cf225549c12a1f234&oe=615AE2A8&_nc_sid=4f375e
35,"거제_내도모해아름다운 섬에서의 힐링""내도모해""'모해'는순우리말로 모퉁이를 비추는 햇살이라는 뜻이에요.'내도' 또한 '모해' 처럼작고 소박하지만 따뜻한 곳이라고 느껴이 곳 이름을 내도모해 라고 지었다고 하네요.화려하진 않지만 따뜻한 감성이가득한 공간에서 일상에 지친 몸과 마음을 달래고휴식을 취해보세요 :)거제도에서 10분정도 배를 타고이동하면 내도에 갈 수 있으며내도에서 숙박을 하는 경우에는배 이용료를 할인 받을 수 있다고 해요.숙소가 바로 1분 거리에 있기 때문에짐이 많아도 걱정이 없어요.숙소 앞으로는 바다가 눈 앞에 펼쳐져 있고작은 섬이여서 한적하고 조용하게쉬고 올 수 있어요 :)카페도 운영을 하고 있으니커피를 마시며 근처 산책을 즐겨보세요.—————————————————🏡'거제 내도모해'🚩주소👉경남 거제시 일운면 내도길 3-6📆예약문의👉map.naver.com/v5/entry/place/55506863⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 98,000📸Photo by @17_semi @baryo13 @luv__ys.sy전국 감성숙소는 #데일리감성거제로 떠난다면 #데일리감성_거제경상남도 여행은 #데일리감성_경남—————————————————",2021-09-07,57,거제 내도,"['#데일리감성거제로', '#데일리감성_거제경상남도', '#데일리감성_경남—————————————————']",1630972800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241420466_554982645926353_2228982164066296140_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=owo29nROOFYAX_DKvGL&edm=AP_V10EBAAAA&ccb=7-4&oh=dd144e2a2d02a218abeb58b31054c429&oe=615AA584&_nc_sid=4f375e
36,"속초_파도의무늬오션뷰 감성 에어비앤비""파도의무늬""'파도의무늬'는물결이 일렁이고 윤슬이 반짝거리며파도가 철썩철썩 치는다양한 모습의 파도의 무늬를 즐길 수 있어요.들려오는 시원한 파도소리를가만히 눈을 감고 듣다보면많은 생각과 많은 계획을 잠시 내려두고느긋하게 머리를 식힐 수 있어요 :)숙소 내부는세개의 창으로 엿보이는 푸른 파도의 무늬와오후부터 저녁까지 긴 시간 들어오는따뜻한 영랑호의 햇살까지 그대로 담은 공간으로바다가 보이는 오션뷰에요 :)객실과 욕실, 주방으로 분리되어있고스마트빔과 블루투스 스피커 이 외에도드라이어와 다리미도 구비되어 있어요.주방에서 음식 조리가 가능하지만환기에 제한이 있어냄새가 많이 나는 요리는 삼가 부탁드려요 :)눈을 감고 파도의 소리를 들으며안티 스트레스 티와 함께 복잡한 마음을 해소해보세요.—————————————————🏡'속초 파도의무늬'🚩주소👉강원도 속초시👉정확한 주소는 예약 후 표시📆예약문의airbnb.co.kr/rooms/43537659⏰체크인 : PM 16:00⏰체크아웃 : PM 12:00📍가격정보👉비수기 평일 기준 약 170,000📸Photo by @hyoyonee @kimssoyeoni @seony5h전국 감성숙소는 #데일리감성속초로 떠난다면 #데일리감성_속초강원도 여행은 #데일리감성_강원—————————————————",2021-09-06,47,파도의 무늬,"['#데일리감성속초로', '#데일리감성_속초강원도', '#데일리감성_강원—————————————————']",1630886400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241381894_574691110525551_1158026177666660365_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=G5cSz1jL4-wAX_vF9XK&edm=AP_V10EBAAAA&ccb=7-4&oh=7c63a69c191ec4ceffb18763cc618ddd&oe=615AE57B&_nc_sid=4f375e
37,"거제_큐브스테이캠핑 감성의 펜션""큐브스테이""'큐브스테이'는거제도 아름다운 섬 속에두 가지의 컨셉과 재미난 상상력으로지어진 디자인 펜션이에요 :)펜션의 편리함과 글램핑의 재미,캠핑 감성까지 한 번에 느낄 수 있는독특한 숙소로 바다 일몰을 바라보며숯불 바베큐를 먹고 불멍도 즐길 수 있어요.바베큐 도구부터 캠핑용 테이블과의자까지 갖춰져 있기에 캠핑 용품을따로 준비하지 않아도캠핑온 듯한 느낌을 받아요 :)다양한 컨텐츠와 즐겁고 새로운 공간의편리함이 있는 큐브스테이는자연을 가장 먼저 생각하며 지었기에아름다운 자연이 마음을풍요롭게 해줍니다.아름다운 거제 바다와 넓은 잔디 정원,독보적인 감성 스테이 공간에서자연의 기운과 힐링을 얻어가세요 :)—————————————————🏡'거제 큐브스테이'🚩주소👉경남 거제시 하청면 칠천로 267📆예약문의👉cubeisland.co.kr/⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 140,000📸Photo by @hyhyhy_e @jeong__s2__전국 감성숙소는 #데일리감성거제로 떠난다면 #데일리감성_거제경상남도 여행은 #데일리감성_경남—————————————————",2021-09-04,57,Geoje,"['#데일리감성거제로', '#데일리감성_거제경상남도', '#데일리감성_경남—————————————————']",1630713600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241152650_4203181143092898_8066021310430508057_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=1mKRalX-RsYAX91A92T&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=144cca1cc1b20455487091a29e427a78&oe=615B6449&_nc_sid=4f375e
38,"경주_조히경주 독채 한옥 감성숙소""조히""'조히'는ㄱ자로 되어 있는 독채 한옥 숙소로한옥의 감성은 유지하면서편리함을 더한 숙소에요 :)거실은 서가래를 살려놓아서한옥의 정취를 그대로 느낄 수 있고오래되지 않은 숙소라 시설이 깔끔해요.스피커로 은은하게 노래를 틀어놓을 수 있고빔 프로젝터로 영상을 볼 수도 있어요.독채로 사용하는 숙소이며마당이 있어 피크닉을 즐길 수도 있어요 :)주방에는 발뮤다 토스터기와캡슐 커피머신도 있으며각종 조리도구들이 구비되어 있어요.조미료도 다양하게 있으며식기와 잔이 종류별로 있어음식과 술에 맞는 식기를 사용할 수 있어요 :)—————————————————🏡'경주 조히'🚩주소👉경주시 원효로 213번길 7📆예약문의👉instagram.com/johe_hanok⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 280,000📸Photo by @luv______mi @luvsoyuri_ @mina_ov전국 감성숙소는 #데일리감성경주로 떠난다면 #데일리감성_경주경상북도 여행은 #데일리감성_경북—————————————————",2021-09-03,49,경주 황리단길,"['#데일리감성경주로', '#데일리감성_경주경상북도', '#데일리감성_경북—————————————————']",1630627200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241281363_115971784125907_8649703605205611591_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=a_MslNxAF60AX-sGRNV&edm=AP_V10EBAAAA&ccb=7-4&oh=86825641ef95efcd10d04c49b70c88cc&oe=615A7E15&_nc_sid=4f375e
39,"강릉_스테이 시호일시간의 흔적을 담은 감성숙소""스테이 시호일""'스테이 시호일'은60년대 강릉의 번화가로 유명했던남문동에 위치해 있으며시간의 흔적을 품은 주택과상점들이 많은 동네에요 :)상점과 주택가가 만나는 지점에조용히 자리하고 있으며오래된 주택의 형태는 유지하면서내부는 미니멀 베이스에 빈티지한 요소를 입혀시호일만의 독특한 분위기를느낄 수 있어요.대관령 물줄기가 바다까지 흘러가는남대천이 있어 계곡에서 내려온 물고기와바다에서 밀려온 물고기, 각종 새들을눈 앞에서 볼 수 있어요 :)따스한 아침 햇살을 맞으며 일어나 바로 앞의 남대천을 따라 산책을 즐기고동네의 아기자기한 가게와 카페를 구경하며사랑하는 사람들과 행복한 시간을 보내보세요 :)—————————————————🏡'강릉 스테이 시호일'🚩주소👉강릉시 경강로 2046번길 19-3📆예약문의👉stayfolio.com/findstay/stay-sihoil⏰체크인 : PM 16:00⏰체크아웃 : AM 10:00📍가격정보👉비수기 평일 기준 150,000📸Photo by @bo___oy @heee.sh전국 감성숙소는 #데일리감성강릉으로 떠난다면 #데일리감성_강릉강원도 여행은 #데일리감성_강원————————————————— #스테이시호일 #강릉스테이 #강릉감성숙소 #강릉감성여행 #강릉숙소추천 #강릉숙소강추 #강릉예쁜숙소 #강원도감성숙소 #강릉숙박추천",2021-09-03,15,강릉,"['#데일리감성강릉으로', '#데일리감성_강릉강원도', '#데일리감성_강원—————————————————', '#스테이시호일', '#강릉스테이', '#강릉감성숙소', '#강릉감성여행', '#강릉숙소추천', '#강릉숙소강추', '#강릉예쁜숙소', '#강원도감성숙소', '#강릉숙박추천']",1630627200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241097906_381624196867155_7954278161995583111_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=eLLJqnmdwfgAX-f-7_H&edm=AP_V10EBAAAA&ccb=7-4&oh=dada2d924ad0f917caee1789ab82671c&oe=615B453D&_nc_sid=4f375e
40,"제주_까만돌멩이구좌읍 조식주는 예쁜 숙소""까만돌멩이""'까만돌멩이'는가족 및 커플 또는 1인 여행객이이용할 수 있는 원룸형 호텔식 민박이에요.제주의 옛 돌집을 살려 리모델링한힐링 공간으로 조용한 바닷가 마을에위치해있고 바다 접근성이 좋아주변 해변을 마음껏 즐길 수 있어요 :)주차시설이 구비되어있고기본 세면도구는 제공되며객실마다 와이파이 설치도 되어있어요.객실에서는 취사가 불가하지만조식을 제공하고 별도의 카페가 있어편하게 이용할 수 있답니다 :)—————————————————🏡'제주 까만돌멩이'🚩주소👉제주시 구좌읍 계룡길 32📆예약문의👉page.yapen.co.kr/33579⏰체크인 : PM 16:00⏰체크아웃 : AM 10:00📍가격정보👉비수기 평일 기준 118,000📸Photo by @loveyou_mini @yeou_roa전국 감성숙소는 #데일리감성제주도 여행은 #데일리감성_제주—————————————————",2021-09-03,36,제주 까만돌멩이,"['#데일리감성제주도', '#데일리감성_제주—————————————————']",1630627200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241177553_222164429760622_2305595411783456591_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=T4LSEEE0neUAX_qWRlm&edm=AP_V10EBAAAA&ccb=7-4&oh=e0ee93b31a7a9af118d4ecd7ccba1d9a&oe=615B5EF1&_nc_sid=4f375e
41,"단양_권장사양인스타감성 가득한 독채 숙소""권장사양""'권장사양'은 자연경관으로 둘러쌓여 있고마당이 있어 자연속에서힐링하기에 좋은 숙소에요 :)숙소내부는 LP판과 스피커 등감성 넘치는 소품으로 꾸며져있으며우드 테이블과 조명의 조화가잘 어우러져 따뜻한 느낌이 들어요.주방도 꽤 넓은 편으로식기도 갖춰져있어 간단히 요리하기에도 좋아요.숙소 내부에서 보는창 밖 풍경이 매우 매력적이고뒷마당에서는 바베큐를 즐길 수 있어요.한적하고 아늑한 혼자만의 쉘터에서새가 지저귀는 소리를 들으며낮잠을 자거나 산책을 즐겨보세요 :)—————————————————🏡'단양 권장사양'🚩주소👉충청북도 단양👉정확한 위치는 예약 후 표시📆예약문의👉airbnb.co.kr/rooms/50430385⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 204,000📸Photo by @daily_yam_seoul @pureum_jin @rhkd11wow전국 감성숙소는 #데일리감성단양으로 떠난다면 #데일리감성_단양충청북도 여행은 #데일리감성_충북—————————————————",2021-09-02,37,Danyang,"['#데일리감성단양으로', '#데일리감성_단양충청북도', '#데일리감성_충북—————————————————']",1630540800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241085418_1149875952209114_352685069034258001_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=DmOTYMpFdsEAX_Z1TeC&edm=AP_V10EBAAAA&ccb=7-4&oh=35508214153ad7dfb31327b2930b4cce&oe=615AA484&_nc_sid=4f375e
